TIEMPO,ADC,DAC
6.004,0.002442002442002442,0.0
6.005,0.00805860805860806,0.0
6.006,0.007814407814407814,0.0
6.007,0.002442002442002442,0.0
6.008,0.009035409035409036,0.0
6.009,0.006837606837606838,0.0
6.01,0.005616605616605617,0.0
6.011,0.008302808302808303,0.0
6.012,0.002686202686202686,0.0
6.013,0.002197802197802198,0.0
6.014,0.007081807081807082,0.0
6.015,0.002442002442002442,0.0
6.016,0.004884004884004884,0.0
6.017,0.004884004884004884,0.0
6.018,0.0009768009768009768,0.0
6.019,0.008547008547008548,0.0
6.02,0.006593406593406593,0.0
6.021,0.001221001221001221,0.0
6.022,0.005616605616605617,0.0
6.023,0.003907203907203907,0.0
6.024,0.005860805860805861,0.0
6.025,0.008547008547008548,0.0
6.026,0.0017094017094017094,0.0
6.027,0.0029304029304029304,0.0
6.028,0.006593406593406593,0.0
6.029,0.0014652014652014652,0.0
6.03,0.004884004884004884,0.0
6.031,0.004884004884004884,0.0
6.032,0.0009768009768009768,0.0
6.033,0.007081807081807082,0.0
6.034,0.004884004884004884,0.0
6.035,0.0009768009768009768,0.0
6.036,0.006593406593406593,0.0
6.037,0.002442002442002442,0.0
6.038,0.003663003663003663,0.0
6.039,0.009035409035409036,0.0
6.04,0.002197802197802198,0.0
6.041,0.0017094017094017094,0.0
6.042,0.004151404151404151,0.0
6.043,0.0,0.0
6.044,0.004884004884004884,0.0
6.045,0.002197802197802198,0.0
6.046,0.0,0.0
6.047,0.006349206349206349,0.0
6.048,0.004395604395604396,0.0
6.049,0.0,0.0
6.05,0.00463980463980464,0.0
6.051,0.0014652014652014652,0.0
6.052,0.0007326007326007326,0.0
6.053,0.007081807081807082,0.0
6.054,0.0014652014652014652,0.0
6.055,0.005128205128205128,1.0
6.056,0.041758241758241756,1.0
6.057,0.07228327228327229,1.0
6.058,0.10964590964590964,1.0
6.059,0.14285714285714285,1.0
6.06,0.16971916971916973,1.0
6.061,0.20659340659340658,1.0
6.062,0.2371184371184371,1.0
6.063,0.2625152625152625,1.0
6.064,0.2927960927960928,1.0
6.065,0.3162393162393162,1.0
6.066,0.3409035409035409,1.0
6.067,0.37045177045177047,1.0
6.068,0.3882783882783883,1.0
6.069,0.41001221001221,1.0
6.07,0.4376068376068376,1.0
6.071,0.45225885225885226,1.0
6.072,0.47692307692307695,1.0
6.073,0.49401709401709404,1.0
6.074,0.505982905982906,1.0
6.075,0.5318681318681319,1.0
6.076,0.5482295482295483,1.0
6.077,0.5636141636141636,1.0
6.078,0.5833943833943834,1.0
6.079,0.5970695970695971,1.0
6.08,0.6083028083028083,1.0
6.081,0.629059829059829,1.0
6.082,0.6376068376068376,1.0
6.083,0.6500610500610501,1.0
6.084,0.6649572649572649,1.0
6.085,0.6737484737484738,1.0
6.086,0.6905982905982906,1.0
6.087,0.7013431013431013,1.0
6.088,0.7047619047619048,1.0
6.089,0.7208791208791209,1.0
6.09,0.7313797313797313,1.0
6.091,0.7387057387057387,1.0
6.092,0.7509157509157509,1.0
6.093,0.7582417582417582,1.0
6.094,0.7665445665445666,1.0
6.095,0.7797313797313797,1.0
6.096,0.7843711843711844,1.0
6.097,0.7902319902319902,1.0
6.098,0.8017094017094017,1.0
6.099,0.8036630036630037,1.0
6.1,0.8156288156288156,1.0
6.101,0.8244200244200244,1.0
6.102,0.8222222222222222,1.0
6.103,0.8322344322344323,1.0
6.104,0.8402930402930403,1.0
6.105,0.8427350427350427,1.0
6.106,0.852991452991453,1.0
6.107,0.852991452991453,1.0
6.108,0.8600732600732601,1.0
6.109,0.8705738705738706,1.0
6.11,0.8705738705738706,1.0
6.111,0.8744810744810745,1.0
6.112,0.8808302808302808,1.0
6.113,0.8827838827838828,1.0
6.114,0.8874236874236874,1.0
6.115,0.8947496947496948,1.0
6.116,0.8915750915750916,1.0
6.117,0.8998778998778999,1.0
6.118,0.9032967032967033,1.0
6.119,0.9045177045177045,1.0
6.12,0.9115995115995116,1.0
6.121,0.9111111111111111,1.0
6.122,0.9111111111111111,1.0
6.123,0.9233211233211234,1.0
6.124,0.9221001221001222,1.0
6.125,0.9233211233211234,1.0
6.126,0.9286935286935287,1.0
6.127,0.9247863247863248,1.0
6.128,0.9318681318681319,1.0
6.129,0.936019536019536,1.0
6.13,0.9323565323565324,1.0
6.131,0.938949938949939,1.0
6.132,0.9423687423687424,1.0
6.133,0.9406593406593406,1.0
6.134,0.9487179487179487,1.0
6.135,0.9457875457875458,1.0
6.136,0.9467643467643467,1.0
6.137,0.9526251526251526,1.0
6.138,0.9514041514041514,1.0
6.139,0.9536019536019537,1.0
6.14,0.9587301587301588,1.0
6.141,0.9518925518925518,1.0
6.142,0.9572649572649573,1.0
6.143,0.9645909645909646,1.0
6.144,0.9560439560439561,1.0
6.145,0.9619047619047619,1.0
6.146,0.9638583638583639,1.0
6.147,0.9623931623931624,1.0
6.148,0.9711843711843712,1.0
6.149,0.9663003663003663,1.0
6.15,0.9653235653235653,1.0
6.151,0.9726495726495726,1.0
6.152,0.9687423687423687,1.0
6.153,0.9706959706959707,1.0
6.154,0.9738705738705739,1.0
6.155,0.9709401709401709,1.0
6.156,0.9741147741147741,1.0
6.157,0.9785103785103785,1.0
6.158,0.9706959706959707,1.0
6.159,0.9748473748473748,1.0
6.16,0.9755799755799756,1.0
6.161,0.9736263736263736,1.0
6.162,0.9829059829059829,1.0
6.163,0.9799755799755799,1.0
6.164,0.9765567765567765,1.0
6.165,0.9843711843711843,1.0
6.166,0.9799755799755799,1.0
6.167,0.9819291819291819,1.0
6.168,0.9833943833943833,1.0
6.169,0.9787545787545787,1.0
6.17,0.9836385836385836,1.0
6.171,0.9868131868131869,1.0
6.172,0.9811965811965812,1.0
6.173,0.9853479853479854,1.0
6.174,0.9853479853479854,1.0
6.175,0.9802197802197802,1.0
6.176,0.9892551892551893,1.0
6.177,0.9873015873015873,1.0
6.178,0.9848595848595849,1.0
6.179,0.9904761904761905,1.0
6.18,0.9865689865689866,1.0
6.181,0.9865689865689866,1.0
6.182,0.9902319902319903,1.0
6.183,0.9836385836385836,1.0
6.184,0.9875457875457876,1.0
6.185,0.9907203907203908,1.0
6.186,0.9887667887667888,1.0
6.187,0.9897435897435898,1.0
6.188,0.990964590964591,1.0
6.189,0.9860805860805861,1.0
6.19,0.9926739926739927,1.0
6.191,0.9902319902319903,1.0
6.192,0.9868131868131869,1.0
6.193,0.9921855921855922,1.0
6.194,0.9912087912087912,1.0
6.195,0.9914529914529915,1.0
6.196,0.9951159951159951,1.0
6.197,0.9894993894993895,1.0
6.198,0.9904761904761905,1.0
6.199,0.9948717948717949,1.0
6.2,0.9892551892551893,1.0
6.201,0.9943833943833944,1.0
6.202,0.9951159951159951,1.0
6.203,0.9880341880341881,1.0
6.204,0.9946275946275946,1.0
6.205,0.9941391941391942,1.0
6.206,0.9897435897435898,1.0
6.207,0.9956043956043956,1.0
6.208,0.9929181929181929,1.0
6.209,0.9960927960927961,1.0
6.21,0.999023199023199,1.0
6.211,0.9929181929181929,1.0
6.212,0.9921855921855922,1.0
6.213,0.9960927960927961,1.0
6.214,0.9907203907203908,1.0
6.215,0.9970695970695971,1.0
6.216,0.9953601953601954,1.0
6.217,0.9921855921855922,1.0
6.218,0.998046398046398,1.0
6.219,0.9956043956043956,1.0
6.22,0.9916971916971917,1.0
6.221,0.9973137973137973,1.0
6.222,0.9921855921855922,1.0
6.223,0.9936507936507937,1.0
6.224,1.0,1.0
6.225,0.9958485958485959,1.0
6.226,0.9948717948717949,1.0
6.227,0.9995115995115995,1.0
6.228,0.9916971916971917,1.0
6.229,0.9965811965811966,1.0
6.23,0.9965811965811966,1.0
6.231,0.9921855921855922,1.0
6.232,0.9951159951159951,1.0
6.233,0.9982905982905983,1.0
6.234,0.9943833943833944,1.0
6.235,0.9975579975579976,1.0
6.236,0.9946275946275946,1.0
6.237,0.9941391941391942,1.0
6.238,1.0,1.0
6.239,0.9948717948717949,1.0
6.24,0.9953601953601954,1.0
6.241,0.9985347985347985,1.0
6.242,0.9946275946275946,1.0
6.243,0.9978021978021978,1.0
6.244,0.9970695970695971,1.0
6.245,0.9892551892551893,1.0
6.246,0.9975579975579976,1.0
6.247,0.9995115995115995,1.0
6.248,0.9965811965811966,1.0
6.249,0.9997557997557998,1.0
6.25,0.9960927960927961,1.0
6.251,0.9943833943833944,1.0
6.252,1.0,1.0
6.253,0.9973137973137973,1.0
6.254,0.9960927960927961,1.0
6.255,0.9936507936507937,0.0
6.256,0.9594627594627595,0.0
6.257,0.927960927960928,0.0
6.258,0.8927960927960928,0.0
6.259,0.8503052503052503,0.0
6.26,0.8256410256410256,0.0
6.261,0.7953601953601953,0.0
6.262,0.7616605616605616,0.0
6.263,0.7387057387057387,0.0
6.264,0.7081807081807082,0.0
6.265,0.6815628815628816,0.0
6.266,0.6615384615384615,0.0
6.267,0.6322344322344322,0.0
6.268,0.6085470085470085,0.0
6.269,0.5894993894993895,0.0
6.27,0.5636141636141636,0.0
6.271,0.5462759462759462,0.0
6.272,0.5267399267399268,0.0
6.273,0.4989010989010989,0.0
6.274,0.4866910866910867,0.0
6.275,0.4703296703296703,0.0
6.276,0.44835164835164837,0.0
6.277,0.43785103785103785,0.0
6.278,0.4175824175824176,0.0
6.279,0.40073260073260075,0.0
6.28,0.39267399267399267,0.0
6.281,0.37362637362637363,0.0
6.282,0.36043956043956044,0.0
6.283,0.3528693528693529,0.0
6.284,0.3321123321123321,0.0
6.285,0.32454212454212455,0.0
6.286,0.3128205128205128,0.0
6.287,0.2967032967032967,0.0
6.288,0.29010989010989013,0.0
6.289,0.28034188034188035,0.0
6.29,0.2656898656898657,0.0
6.291,0.26202686202686204,0.0
6.292,0.24786324786324787,0.0
6.293,0.2376068376068376,0.0
6.294,0.23687423687423687,0.0
6.295,0.2236874236874237,0.0
6.296,0.21562881562881564,0.0
6.297,0.21001221001221002,0.0
6.298,0.19633699633699633,0.0
6.299,0.19291819291819293,0.0
6.3,0.18754578754578755,0.0
6.301,0.17582417582417584,0.0
6.302,0.1741147741147741,0.0
6.303,0.16947496947496948,0.0
6.304,0.15824175824175823,0.0
6.305,0.15726495726495726,0.0
6.306,0.14871794871794872,0.0
6.307,0.1387057387057387,0.0
6.308,0.14236874236874236,0.0
6.309,0.13406593406593406,0.0
6.31,0.1291819291819292,0.0
6.311,0.12722832722832722,0.0
6.312,0.11794871794871795,0.0
6.313,0.115995115995116,0.0
6.314,0.11452991452991453,0.0
6.315,0.10378510378510379,0.0
6.316,0.1028083028083028,0.0
6.317,0.10158730158730159,0.0
6.318,0.09597069597069598,0.0
6.319,0.09792429792429792,0.0
6.32,0.08913308913308914,0.0
6.321,0.08351648351648351,0.0
6.322,0.08547008547008547,0.0
6.323,0.08131868131868132,0.0
6.324,0.07838827838827839,0.0
6.325,0.0778998778998779,0.0
6.326,0.07008547008547009,0.0
6.327,0.0713064713064713,0.0
6.328,0.07179487179487179,0.0
6.329,0.06251526251526252,0.0
6.33,0.06153846153846154,0.0
6.331,0.06129426129426129,0.0
6.332,0.055921855921855924,0.0
6.333,0.061782661782661785,0.0
6.334,0.054945054945054944,0.0
6.335,0.05054945054945055,0.0
6.336,0.05347985347985348,0.0
6.337,0.05103785103785104,0.0
6.338,0.047619047619047616,0.0
6.339,0.04884004884004884,0.0
6.34,0.041758241758241756,0.0
6.341,0.04395604395604396,0.0
6.342,0.04590964590964591,0.0
6.343,0.03711843711843712,0.0
6.344,0.03907203907203907,0.0
6.345,0.037606837606837605,0.0
6.346,0.031746031746031744,0.0
6.347,0.036874236874236875,0.0
6.348,0.03492063492063492,0.0
6.349,0.031746031746031744,0.0
6.35,0.03540903540903541,0.0
6.351,0.03125763125763126,0.0
6.352,0.03076923076923077,0.0
6.353,0.031746031746031744,0.0
6.354,0.02490842490842491,0.0
6.355,0.02612942612942613,0.0
6.356,0.03125763125763126,0.0
6.357,0.022466422466422466,0.0
6.358,0.024664224664224663,0.0
6.359,0.024175824175824177,0.0
6.36,0.018803418803418803,0.0
6.361,0.023931623931623933,0.0
6.362,0.02197802197802198,0.0
6.363,0.01684981684981685,0.0
6.364,0.023443223443223443,0.0
6.365,0.02026862026862027,0.0
6.366,0.01684981684981685,0.0
6.367,0.021733821733821733,0.0
6.368,0.01514041514041514,0.0
6.369,0.01562881562881563,0.0
6.37,0.020024420024420026,0.0
6.371,0.016605616605616606,0.0
6.372,0.016361416361416362,0.0
6.373,0.016605616605616606,0.0
6.374,0.010744810744810745,0.0
6.375,0.01684981684981685,0.0
6.376,0.014407814407814409,0.0
6.377,0.009523809523809525,0.0
6.378,0.01391941391941392,0.0
6.379,0.01221001221001221,0.0
6.38,0.012454212454212455,0.0
6.381,0.015873015873015872,0.0
6.382,0.008547008547008548,0.0
6.383,0.008791208791208791,0.0
6.384,0.012942612942612943,0.0
6.385,0.007326007326007326,0.0
6.386,0.01221001221001221,0.0
6.387,0.011721611721611722,0.0
6.388,0.006105006105006105,0.0
6.389,0.01221001221001221,0.0
6.39,0.009523809523809525,0.0
6.391,0.004884004884004884,0.0
6.392,0.010012210012210013,0.0
6.393,0.007326007326007326,0.0
6.394,0.007081807081807082,0.0
6.395,0.013186813186813187,0.0
6.396,0.006349206349206349,0.0
6.397,0.005860805860805861,0.0
6.398,0.010744810744810745,0.0
6.399,0.005128205128205128,0.0
6.4,0.007814407814407814,0.0
6.401,0.007814407814407814,0.0
6.402,0.003418803418803419,0.0
6.403,0.007081807081807082,0.0
6.404,0.007814407814407814,0.0
6.405,0.004151404151404151,0.0
6.406,0.00805860805860806,0.0
6.407,0.006349206349206349,0.0
6.408,0.004151404151404151,0.0
6.409,0.010500610500610501,0.0
6.41,0.00463980463980464,0.0
6.411,0.00463980463980464,0.0
6.412,0.007081807081807082,0.0
6.413,0.004884004884004884,0.0
6.414,0.006349206349206349,0.0
6.415,0.005860805860805861,0.0
6.416,0.0,0.0
6.417,0.005860805860805861,0.0
6.418,0.006105006105006105,0.0
6.419,0.002686202686202686,0.0
6.42,0.005372405372405372,0.0
6.421,0.003663003663003663,0.0
6.422,0.0014652014652014652,0.0
6.423,0.009035409035409036,0.0
6.424,0.002686202686202686,0.0
6.425,0.002686202686202686,0.0
6.426,0.005372405372405372,0.0
6.427,0.003418803418803419,0.0
6.428,0.004395604395604396,0.0
6.429,0.006837606837606838,0.0
6.43,0.0,0.0
6.431,0.003907203907203907,0.0
6.432,0.005372405372405372,0.0
6.433,0.0007326007326007326,0.0
6.434,0.006349206349206349,0.0
6.435,0.004151404151404151,0.0
6.436,0.0017094017094017094,0.0
6.437,0.006837606837606838,0.0
6.438,0.003663003663003663,0.0
6.439,0.0009768009768009768,0.0
6.44,0.005128205128205128,0.0
6.441,0.001221001221001221,0.0
6.442,0.004395604395604396,0.0
6.443,0.005128205128205128,0.0
6.444,0.0,0.0
6.445,0.003663003663003663,0.0
6.446,0.00463980463980464,0.0
6.447,0.0009768009768009768,0.0
6.448,0.005372405372405372,0.0
6.449,0.0031746031746031746,0.0
6.45,0.0002442002442002442,0.0
6.451,0.007081807081807082,0.0
6.452,0.002686202686202686,0.0
6.453,0.0007326007326007326,0.0
6.454,0.005372405372405372,0.0
6.455,0.0029304029304029304,1.0
6.456,0.03907203907203907,1.0
6.457,0.07863247863247863,1.0
6.458,0.10451770451770452,1.0
6.459,0.14285714285714285,1.0
6.46,0.17606837606837608,1.0
6.461,0.20244200244200244,1.0
6.462,0.23565323565323565,1.0
6.463,0.2617826617826618,1.0
6.464,0.2884004884004884,1.0
6.465,0.32161172161172163,1.0
6.466,0.3426129426129426,1.0
6.467,0.36605616605616603,1.0
6.468,0.39096459096459096,1.0
6.469,0.41025641025641024,1.0
6.47,0.43272283272283274,1.0
6.471,0.45714285714285713,1.0
6.472,0.4703296703296703,1.0
6.473,0.495970695970696,1.0
6.474,0.515018315018315,1.0
6.475,0.5286935286935287,1.0
6.476,0.5514041514041514,1.0
6.477,0.5643467643467643,1.0
6.478,0.5765567765567765,1.0
6.479,0.598046398046398,1.0
6.48,0.6105006105006106,1.0
6.481,0.6253968253968254,1.0
6.482,0.6417582417582418,1.0
6.483,0.6481074481074481,1.0
6.484,0.6632478632478632,1.0
6.485,0.6788766788766789,1.0
6.486,0.684004884004884,1.0
6.487,0.6986568986568986,1.0
6.488,0.7125763125763126,1.0
6.489,0.7191697191697192,1.0
6.49,0.7333333333333333,1.0
6.491,0.7411477411477412,1.0
6.492,0.746031746031746,1.0
6.493,0.7606837606837606,1.0
6.494,0.7675213675213676,1.0
6.495,0.7768009768009768,1.0
6.496,0.7865689865689866,1.0
6.497,0.7892551892551892,1.0
6.498,0.8002442002442003,1.0
6.499,0.8105006105006105,1.0
6.5,0.81001221001221,1.0
6.501,0.8197802197802198,1.0
6.502,0.827106227106227,1.0
6.503,0.8305250305250306,1.0
6.504,0.8437118437118437,1.0
6.505,0.8451770451770452,1.0
6.506,0.8468864468864469,1.0
6.507,0.8583638583638583,1.0
6.508,0.8593406593406593,1.0
6.509,0.8647130647130647,1.0
6.51,0.8735042735042735,1.0
6.511,0.8717948717948718,1.0
6.512,0.8813186813186813,1.0
6.513,0.8866910866910866,1.0
6.514,0.8857142857142857,1.0
6.515,0.8930402930402931,1.0
6.516,0.8954822954822955,1.0
6.517,0.8957264957264958,1.0
6.518,0.9072039072039072,1.0
6.519,0.9064713064713065,1.0
6.52,0.9067155067155067,1.0
6.521,0.915018315018315,1.0
6.522,0.9155067155067155,1.0
6.523,0.9167277167277167,1.0
6.524,0.9238095238095239,1.0
6.525,0.9203907203907203,1.0
6.526,0.9264957264957265,1.0
6.527,0.9323565323565324,1.0
6.528,0.9299145299145299,1.0
6.529,0.9352869352869353,1.0
6.53,0.9367521367521368,1.0
6.531,0.9330891330891331,1.0
6.532,0.9423687423687424,1.0
6.533,0.9428571428571428,1.0
6.534,0.9423687423687424,1.0
6.535,0.9504273504273504,1.0
6.536,0.9496947496947497,1.0
6.537,0.9496947496947497,1.0
6.538,0.9540903540903541,1.0
6.539,0.9504273504273504,1.0
6.54,0.9511599511599511,1.0
6.541,0.9614163614163614,1.0
6.542,0.9562881562881563,1.0
6.543,0.960927960927961,1.0
6.544,0.9597069597069597,1.0
6.545,0.9584859584859585,1.0
6.546,0.9653235653235653,1.0
6.547,0.9653235653235653,1.0
6.548,0.9621489621489622,1.0
6.549,0.9687423687423687,1.0
6.55,0.9677655677655678,1.0
6.551,0.9711843711843712,1.0
6.552,0.9736263736263736,1.0
6.553,0.9684981684981685,1.0
6.554,0.9709401709401709,1.0
6.555,0.9755799755799756,1.0
6.556,0.9704517704517704,1.0
6.557,0.9750915750915751,1.0
6.558,0.9772893772893773,1.0
6.559,0.9721611721611721,1.0
6.56,0.9794871794871794,1.0
6.561,0.9775335775335775,1.0
6.562,0.9750915750915751,1.0
6.563,0.978021978021978,1.0
6.564,0.978998778998779,1.0
6.565,0.9799755799755799,1.0
6.566,0.9858363858363859,1.0
6.567,0.9811965811965812,1.0
6.568,0.9797313797313797,1.0
6.569,0.9838827838827838,1.0
6.57,0.9807081807081807,1.0
6.571,0.9831501831501831,1.0
6.572,0.9858363858363859,1.0
6.573,0.9804639804639804,1.0
6.574,0.9873015873015873,1.0
6.575,0.9877899877899878,1.0
6.576,0.9829059829059829,1.0
6.577,0.9880341880341881,1.0
6.578,0.9843711843711843,1.0
6.579,0.9858363858363859,1.0
6.58,0.9926739926739927,1.0
6.581,0.9865689865689866,1.0
6.582,0.9868131868131869,1.0
6.583,0.9916971916971917,1.0
6.584,0.9858363858363859,1.0
6.585,0.989010989010989,1.0
6.586,0.9904761904761905,1.0
6.587,0.9848595848595849,1.0
6.588,0.9921855921855922,1.0
6.589,0.9941391941391942,1.0
6.59,0.9887667887667888,1.0
6.591,0.9946275946275946,1.0
6.592,0.9882783882783883,1.0
6.593,0.9887667887667888,1.0
6.594,0.9951159951159951,1.0
6.595,0.9907203907203908,1.0
6.596,0.9916971916971917,1.0
6.597,0.9948717948717949,1.0
6.598,0.9907203907203908,1.0
6.599,0.9934065934065934,1.0
6.6,0.9956043956043956,1.0
6.601,0.9892551892551893,1.0
6.602,0.9936507936507937,1.0
6.603,0.9946275946275946,1.0
6.604,0.9921855921855922,1.0
6.605,0.9975579975579976,1.0
6.606,0.9921855921855922,1.0
6.607,0.9916971916971917,1.0
6.608,0.9985347985347985,1.0
6.609,0.9929181929181929,1.0
6.61,0.9914529914529915,1.0
6.611,0.9965811965811966,1.0
6.612,0.991941391941392,1.0
6.613,0.9960927960927961,1.0
6.614,0.9970695970695971,1.0
6.615,0.9887667887667888,1.0
6.616,0.9951159951159951,1.0
6.617,0.9943833943833944,1.0
6.618,0.9936507936507937,1.0
6.619,0.9970695970695971,1.0
6.62,0.9951159951159951,1.0
6.621,0.9934065934065934,1.0
6.622,1.0,1.0
6.623,0.9960927960927961,1.0
6.624,0.9929181929181929,1.0
6.625,0.9965811965811966,1.0
6.626,0.9936507936507937,1.0
6.627,0.9987789987789988,1.0
6.628,0.9987789987789988,1.0
6.629,0.9929181929181929,1.0
6.63,0.9963369963369964,1.0
6.631,0.9965811965811966,1.0
6.632,0.9924297924297925,1.0
6.633,1.0,1.0
6.634,0.9956043956043956,1.0
6.635,0.9946275946275946,1.0
6.636,1.0,1.0
6.637,0.9978021978021978,1.0
6.638,0.9958485958485959,1.0
6.639,0.9970695970695971,1.0
6.64,0.991941391941392,1.0
6.641,0.9956043956043956,1.0
6.642,1.0,1.0
6.643,0.9926739926739927,1.0
6.644,0.998046398046398,1.0
6.645,0.998046398046398,1.0
6.646,0.9943833943833944,1.0
6.647,0.9985347985347985,1.0
6.648,0.9941391941391942,1.0
6.649,0.9926739926739927,1.0
6.65,1.0,1.0
6.651,0.9985347985347985,1.0
6.652,0.9960927960927961,1.0
6.653,0.9987789987789988,1.0
6.654,0.9929181929181929,1.0
6.655,1.0,0.0
6.656,0.9645909645909646,0.0
6.657,0.9211233211233211,0.0
6.658,0.8915750915750916,0.0
6.659,0.8578754578754578,0.0
6.66,0.8234432234432234,0.0
6.661,0.7992673992673993,0.0
6.662,0.7638583638583638,0.0
6.663,0.7328449328449328,0.0
6.664,0.7130647130647131,0.0
6.665,0.6835164835164835,0.0
6.666,0.6564102564102564,0.0
6.667,0.6368742368742368,0.0
6.668,0.607081807081807,0.0
6.669,0.588034188034188,0.0
6.67,0.5677655677655677,0.0
6.671,0.5411477411477411,0.0
6.672,0.5235653235653236,0.0
6.673,0.5052503052503052,0.0
6.674,0.48595848595848595,0.0
6.675,0.473015873015873,0.0
6.676,0.452014652014652,0.0
6.677,0.43003663003663006,0.0
6.678,0.42173382173382173,0.0
6.679,0.4017094017094017,0.0
6.68,0.38705738705738707,0.0
6.681,0.37704517704517704,0.0
6.682,0.3601953601953602,0.0
6.683,0.3477411477411477,0.0
6.684,0.336996336996337,0.0
6.685,0.31916971916971915,0.0
6.686,0.3111111111111111,0.0
6.687,0.2996336996336996,0.0
6.688,0.2862026862026862,0.0
6.689,0.28253968253968254,0.0
6.69,0.2703296703296703,0.0
6.691,0.25518925518925517,0.0
6.692,0.2542124542124542,0.0
6.693,0.24151404151404152,0.0
6.694,0.22979242979242978,0.0
6.695,0.22515262515262516,0.0
6.696,0.21196581196581196,0.0
6.697,0.20732600732600734,0.0
6.698,0.20537240537240536,0.0
6.699,0.19047619047619047,0.0
6.7,0.18656898656898657,0.0
6.701,0.17875457875457876,0.0
6.702,0.1684981684981685,0.0
6.703,0.16825396825396827,0.0
6.704,0.1623931623931624,0.0
6.705,0.15311355311355312,0.0
6.706,0.15262515262515264,0.0
6.707,0.14481074481074482,0.0
6.708,0.13797313797313798,0.0
6.709,0.13675213675213677,0.0
6.71,0.126007326007326,0.0
6.711,0.12454212454212454,0.0
6.712,0.12307692307692308,0.0
6.713,0.11355311355311355,0.0
6.714,0.11282051282051282,0.0
6.715,0.10866910866910867,0.0
6.716,0.09987789987789988,0.0
6.717,0.10305250305250305,0.0
6.718,0.09841269841269841,0.0
